566636,B001EQ4J1K,A1R1BXPFUNIVUU,Jenny A. Peri,1,1,5,1252195200,"yes it's great, but this price is outrageous",I pay way less for this at SuperTarget ($3.99 per bx) or just about any other grocery store. 3 boxes for $25 is crazy!
566637,B001EQ4J1K,A38RFUY8MI8HIS,"Nichole ""Nikki""",1,1,5,1243555200,Carnation Instant Breakfast Vanilla flavor,This has a nice  and creamy vanilla flavor. Good and simple like vanilla pudding  plus its full of vitamins and minerals!
566638,B001EQ4J1K,ADW8ZWGVX1LLR,A. harley,1,1,5,1239062400,This has always been a good product.,"Carnation Instant Breakfast has always been a superior product since the first time I tried it back in the 70s when it was touted as a ""complete meal.""  It is very filling.  I like it first thing in the morning as the sugar content helps me wake up, so I do not have to consume caffeine."
566639,B001EQ4J1K,A1DD8P95WITWS,"John M. Smaha Jr. ""kqlr36a""",1,1,5,1237334400,Great Breakfast option,It was great to find the single flavor packages. Great breakfast option when you are on the go.
566640,B001EQ4J1K,A18C6WZTODKORT,DatDudeAG,1,1,5,1216944000,Been drinking it since I was a kid....and I still love it at age 23!!!,I drink this every morning before work.  It takes about 30 seconds to make and then I'm out the door.  Hard to beat!!
566641,B001EQ4J1K,A1SUKI59QX3SNZ,"Barbara D. Nelson ""bcnelson5""",1,1,5,1213228800,Easy to use and good!,"We use Carnation instant breakfast to supplement our weight training and workouts.  It is cost effective, convenient and quite tasty!"
566642,B001EQ4J1K,A6RV4X82O0WQ8,"TJ's Mom ""Candy R""",1,1,5,1206489600,Just ordered More,My son's pediatrician recommended this to add to his milk for more calories.  (He's my little picky eater) It's impossible to find a vanilla only box in the stores and I don't want him addicted to chocolate. He loves this stuff. I keep this stocked in the pantry.
566643,B001EQ4J1K,A3QWXJZUDU0IOZ,L. Jackson,1,1,5,1197331200,AWSOME!,It taste great...I love drinking it in the morning when i am off to work!
566644,B001EQ4J1K,A2CSYRSXM7JXXT,TheAwesomeOne,0,0,4,1316217600,"Delicious nutrition, albeit added sugar","I LOVE these things. I can get them cheaper at my local store so I don't buy them here on Amazon, BUT I wanted to review the product because it is excellent, particularly for someone like me who worries about getting enough protein and vitamins/minerals.<br /><br />I'm a college student, so I don't eat a whole lot of meat, because a) Its expensive, b) I often don't have enough time to cook it, c) I worry about not cooking it properly and getting some icky food-born illness.<br /><br />So, the majority of my protein comes from dairy products- quick and easy to consume, and relatively cheap. But on their own I still worry its not enough protein, so these things are great! You just pour a package into your glass of milk, stir it up, and enjoy! A high-protein, vitamin rich, delicious snack or mini meal!<br /><br />The vanilla flavor really is very, very tasty. I highly recommend.<br /><br />The ONLY cons I can think of are:<br />1) Added sugar to an already sweet drink, has something like 18g per serving?<br />2) Can be hard to find and/or expensive (on a student budget, anyway)<br /><br />But the pros much outweigh the cons for me. I drink one or two of these everyday and love them. They're great added to smoothies to bump up the nutrition value!"
566645,B001EQ4J1K,AE5P8UIXGX583,Abby,0,0,3,1310688000,"LOVE Vanilla CIB, but not this price","See my review of <a href=""http://www.amazon.com/gp/product/B0037YPVBE"">Nestle Carnation Instant Breakfast Essentials, Classic French Vanilla Powder, 10-Count Envelopes (Pack of 6)</a> to see that I love this product. Spend $4 more on that version and get twice as much! (As I write, this pack of 3 is $26 and the pack of 6 is $30.) The $26 price seems like way too much (even though it IS yummy)."
566646,B001EQ4J1K,AVRH9LPMIJ9US,"Sarah Day ""Mom of an asperger's child""",0,0,5,1305417600,"A quick, filling breakfast option",I'm not an early morning breakfast person by nature.  Carnation instant breakfast lets me have something nutritious before work without feeling sick to my stomach.  If you like bananas try freezing one then blending it with 1/3 cup of milk and a packet of the chocolate or french vanilla.  Tastes and feels like soft serve ice cream.
566647,B001EQ4J1K,A2R3PYOIJFZWDG,N. Johnson,0,0,5,1255219200,Great Stuff,To me kids never get enough out of what they eat.  I try to make sure they have one instant breakfast everyday.  The french vanilla is a favorite around here.
566648,B001EQ4J1K,A2P0TWGE4LR4SA,R. E. Steiner,3,5,5,1209254400,A life saving product.,"I am a head/neck cancer survivor. Carnation Instant Breakfast is one of the things that have kept me walking on the, ""green side of the grass""."
566649,B001EQ4J1K,A2OTXVNU2NEE5H,John Quagliotto,0,1,1,1327708800,Very POOR Nutrition,"I had hard time finding a label to read online and now I know why.  Breakfast Essentials is full of sugar.  This one was 27 carbs with one serving, others are as high as 37 carbs with one serving.  Trust me this is not the way to get your essentials.  This is just a way to get your kids or yourself hook on Sugar and Carbs.  START READING LABELS and stay away from products like this."
566650,B001EQ4J1K,A2BD6JNQZAFL97,Daivd Nooney,1,8,2,1203984000,thumbs down from the boys,"Kids did not like it --- lactose intolerant myself,  It may be fine, just not my boys cup of tea - so to speak"
566651,B0005ZXX1S,A3D6TFYRMIV3ZL,Themis-Athena,11,12,5,1102118400,The Original.,"Earl Grey is my favorite blend of tea by far - no competition there. The biggest secret with this tea once given to Earl Grey of Hoswick Hall (British Prime Minister in 1830 - 1834) by a Chinese manadarin, reportedly in gratitude after the earl saved his life, is to get just the right doseage of bergamot oil, a rather intense, tangy scent derived from the bergamot orange (which in turn is a cross between the pear lemon and the sour orange; the latter is native to South Vietnam, and its oil was probably the recipe's original ingredient). Using too much bergamot oil can easily obscure the black tea's natural flavor - but with Twinings you just can't go wrong, because the original Earl Grey turned to this very company for a match to the quickly dwindling supply he had received from his Chinese friend.<br /><br />(From the Twinings website: ""When the mandarin's tasty gift began to run out, Earl Grey asked his tea merchants, Twinings, to match it for him. Twinings unique blend was the Grey family's long-standing favourite. When guests inquired about it, they were directed to Twinings on the Strand, where they would ask for Earl Grey's tea by name."")<br /><br />Unless you insist on having *all* your tea with cream or milk, I recommend having this one without any kind of milk products: not only does the original recipe not call for such an addition; in my mind it just plain ruins the blend's particular flavor. (But that's just me, of course.) Whichever way you have it, though, if scented teas are your kind of thing, Twinings Earl Grey should be right up your alley."
566652,B0005ZXX1S,AH4TAT5BMY6XN,"V. Pierce ""owenparryfan""",2,2,5,1170892800,Eary Grey. Hot.,"I bought this as a gift for my brother, and every day when he brews tea, he quotes Captain Picard from the Starship Enterprise: ""Earl Grey. Hot."" He has compared this tea to the teabags he had been using and finds this tea to be of much richer flavor. It is an excellent tea, there is no doubt."
566653,B0005ZXX1S,A1NTHG1VIJZ50L,Yvonne Harris,1,1,5,1327708800,Twinings Earl Grey Loose Tea,"This is the same Twinings Earl Grey Tea you drink using a tea bag but by using loose tea leaves instead, it seems to give you a richer flavor because the water has been able to circulate around the tea leaves better.  If you like your tea a little less potent, you can either let it steep a shorter period of time or use less tea thereby making the tin of tea leaves produce more cups of tea.<br /><br />You also get the tea packaged in a tight fitting tin rather than a cardboard box so that the tea will stay fresh longer.  Stores in my shopping area do not carry loose teas so to be able to get a loose tea flavor I like that will give a nice robust flavor and be packaged in a tin container for freshness and convenience is a double win for me.  Shopping at Amazon makes it a real bargain for me."
566654,B0005ZXX1S,A2U0LLXIPWMXU,grammie,0,0,5,1350172800,Earl Grey Tea,"My purchase of Twinings Classics Earl Grey Tea was everything I expected! I have been well pleased with all of my purchases from Amazon! I make a pot of Twinings Classic Earl Grey Tea, set the pot on my candle warmer to stay hot and enjoy it all morning!"
566655,B0005ZXX1S,A2XE01ZKQS5C5Z,"Amy Mueller ""amyeliz63""",0,0,5,1350086400,Very good tea,This tea is very good. Full flavored and easy to use. I have a small pot that has a strainer for the tea leave that I put right under my Keurig and run the water in. I love<br />loose tea. I have totally gotten a way from tea bags. I can taste the paper flavor.
566656,B0005ZXX1S,A19VJA4IMAGAKG,C.L. Mershon,0,0,3,1344297600,"Good quality, fair flavor","I don't have a whole bunch bad to say about this tea or a whole lot that is real good.  However, for the price I suppose that is what one should expect.  The tea came packagge nicely and the tin was full right to the top so you will get your money's worth.  I found that I get more flavor out of the tea if I steep it at a higher temperature but I am sure that varies among different people.  Also know that this tea is really only good for one steep as the second one is kind of blah and degrades quickly form there.<br /><br />For my money I take Bigelow in tea bags over this product."
566657,B0005ZXX1S,A2J1IOB9RY7J5C,Hubbit Ducreux,1,6,4,1120348800,"Twinings is good Earl Grey, but...","...the tea did not originate with Twinings, but rather with Jacksons of Piccadilly.  Robert Jackson's partner George Charlton received the recipe directly from the Second Earl Grey in 1830; their website states that ""Jacksons remain sole proprietors of this original formula, which remains unaltered today."""
566658,B002HTL52E,A26H3XP91LGYFN,Jeanebelle,0,0,5,1260576000,Good Stuff.,"This was for my husband and he tried the medium, hot and mild.  He liked the medium the best."
566659,B005Q8BIK2,A6ZLGLOO2G6VB,"Alice M. Wonsowski ""wordworks""",2,2,5,1343001600,"Flavorful, great for iced tea",You can use 2 or 3 bags and add a couple of plain tea bags for terrific flavored iced tea.  These teas are not weak in flavor; you will know for sure it's raspberry!  Probably the best fruity tea ever!
